energy_outage_outage_start_timestamp,energy_outage_outage_end_timestamp,energy_outage_utility_service_area_id,energy_outage_cause_category_code,energy_outage_customers_affected_count,energy_outage_customer_minutes_interrupted,energy_outage_saidi_minutes,energy_outage_saifi_frequency,energy_outage_momentary_interruptions_count,energy_outage_restoration_time_median_minutes,energy_outage_crew_dispatch_time_minutes,energy_outage_mutual_aid_crew_count,energy_outage_critical_facility_impact_flag,energy_outage_public_safety_power_shutdown_flag,energy_outage_storm_event_name,energy_outage_vegetation_related_flag,energy_outage_equipment_failure_flag,energy_outage_cyber_incident_flag,energy_outage_outage_notification_channel,energy_outage_after_action_report_id
2017-03-18T07:00:00,2017-03-20T17:25:00,AREA001832,MAINTENANCE,1019266,3572527330,312.65,6.874,39216,963,228,6904,0,0,WINTER_STORM,0,0,0,WEB,AAR0001832
2017-03-18T08:00:00,2017-03-19T22:30:00,AREA001833,EQUIPMENT,260741,602311710,153.83,7.06,13389,4000,17,7298,1,0,NONE,0,1,0,WEB,AAR0001833
2017-03-18T09:00:00,2017-03-19T12:26:00,AREA001834,VEGETATION,1439295,2369079570,182.11,4.974,26237,39,100,4636,0,0,HURRICANE,1,0,0,WEB,AAR0001834
2017-03-18T10:00:00,2017-03-18T12:47:00,AREA001835,LOAD_SHED,436931,72967477,529.04,0.318,319,3754,83,3486,0,0,NONE,0,0,0,SMS,AAR0001835
2017-03-18T11:00:00,2017-03-20T20:38:00,AREA001836,EQUIPMENT,366312,1266706896,464.85,1.333,27987,1080,61,1815,0,0,WINTER_STORM,0,0,0,EMAIL,AAR0001836
2017-03-18T12:00:00,2017-03-19T21:57:00,AREA001837,VEGETATION,1019444,2076607428,799.66,3.704,3950,4001,109,5631,0,0,WILDFIRE_SMOKE,0,0,0,NONE,AAR0001837
2017-03-18T13:00:00,2017-03-19T19:44:00,AREA001838,EQUIPMENT,1690774,3117787256,696.31,3.944,14565,658,122,291,1,0,NONE,1,0,0,WEB,AAR0001838
2017-03-18T14:00:00,2017-03-19T12:43:00,AREA001839,EQUIPMENT,608356,829189228,367.96,3.031,21296,1008,220,4986,0,1,NONE,0,1,0,WEB,AAR0001839
2017-03-18T15:00:00,2017-03-19T21:57:00,AREA001840,STORM,339622,630678054,831.4,4.633,6546,905,134,2145,0,0,WINTER_STORM,1,0,0,WEB,AAR0001840
2017-03-18T16:00:00,2017-03-20T07:28:00,AREA001841,OTHER,1461426,3460656768,901.26,3.566,4965,4286,141,7304,0,0,THUNDERSTORM,1,0,0,EMAIL,AAR0001841
2017-03-18T17:00:00,2017-03-21T05:12:00,AREA001842,EQUIPMENT,436946,1578248952,221.74,5.869,776,322,175,4276,0,0,NONE,0,0,0,SMS,AAR0001842
2017-03-18T18:00:00,2017-03-21T01:39:00,AREA001843,VEGETATION,1485826,4961173014,168.33,6.342,39513,1644,189,1806,1,0,THUNDERSTORM,0,0,0,IVR,AAR0001843
2017-03-18T19:00:00,2017-03-20T09:34:00,AREA001844,VEGETATION,649272,1502415408,170.46,7.488,42541,1133,68,7172,0,0,WILDFIRE_SMOKE,1,0,0,NONE,AAR0001844
2017-03-18T20:00:00,2017-03-20T05:42:00,AREA001845,VEGETATION,1309048,2646895056,14.8,5.267,33984,551,44,6448,0,0,WINTER_STORM,0,1,0,EMAIL,AAR0001845
2017-03-18T21:00:00,2017-03-19T18:21:00,AREA001846,OTHER,1480344,1896320664,584.99,2.347,33447,576,170,6444,0,0,HURRICANE,0,1,0,IVR,AAR0001846
2017-03-18T22:00:00,2017-03-21T10:50:00,AREA001847,STORM,1166820,4258893000,531.46,0.689,27031,976,213,344,0,0,WINTER_STORM,0,1,0,SMS,AAR0001847
2017-03-18T23:00:00,2017-03-20T08:20:00,AREA001848,MAINTENANCE,1272368,2544736000,939.86,3.705,1357,3512,125,6614,0,0,NONE,1,1,0,SMS,AAR0001848
2017-03-19T00:00:00,2017-03-19T22:59:00,AREA001849,EQUIPMENT,850550,1172908450,493.01,7.457,859,3804,49,1966,1,0,WINTER_STORM,1,0,0,APP_PUSH,AAR0001849
2017-03-19T01:00:00,2017-03-20T12:06:00,AREA001850,CYBER,1034914,2179528884,185.47,5.788,18523,3674,36,3573,0,0,NONE,0,1,0,EMAIL,AAR0001850
2017-03-19T02:00:00,2017-03-19T23:44:00,AREA001851,STORM,1158787,1511058248,399.12,5.92,34881,3392,187,5566,0,0,THUNDERSTORM,1,0,0,APP_PUSH,AAR0001851
2017-03-19T03:00:00,2017-03-22T01:13:00,AREA001852,LOAD_SHED,1416745,5968746685,848.17,4.844,33759,406,195,586,0,0,NONE,0,0,0,SMS,AAR0001852
2017-03-19T04:00:00,2017-03-21T03:43:00,AREA001853,STORM,1196197,3424712011,585.42,2.148,43031,616,194,7368,0,0,DERECHO,1,0,0,SMS,AAR0001853
2017-03-19T05:00:00,2017-03-20T12:14:00,AREA001854,OTHER,207785,389389090,87.89,4.264,16683,4138,181,2943,0,1,NONE,0,0,0,EMAIL,AAR0001854
2017-03-19T06:00:00,2017-03-21T16:24:00,AREA001855,STORM,128291,449531664,916.96,1.17,13119,2311,186,3983,0,0,WILDFIRE_SMOKE,0,1,0,WEB,AAR0001855
2017-03-19T07:00:00,2017-03-19T17:59:00,AREA001856,STORM,784569,517030971,358.93,7.099,32940,1895,136,5437,1,0,NONE,0,1,0,SMS,AAR0001856
2017-03-19T08:00:00,2017-03-19T14:14:00,AREA001857,OTHER,521055,194874570,492.65,3.642,9978,3914,70,1552,1,0,THUNDERSTORM,1,1,0,WEB,AAR0001857
2017-03-19T09:00:00,2017-03-21T09:57:00,AREA001858,VEGETATION,381352,1120030824,296.43,4.165,37762,3510,165,5134,1,0,DERECHO,0,0,0,EMAIL,AAR0001858
2017-03-19T10:00:00,2017-03-20T01:42:00,AREA001859,STORM,332938,313627596,58.67,0.431,15721,4270,30,3334,1,0,THUNDERSTORM,1,1,0,SMS,AAR0001859
2017-03-19T11:00:00,2017-03-21T06:47:00,AREA001860,STORM,1416453,3721022031,627.07,7.81,3417,872,202,1867,0,0,NONE,1,1,0,SMS,AAR0001860
2017-03-19T12:00:00,2017-03-19T19:53:00,AREA001861,STORM,751232,355332736,57.88,1.44,7931,17,111,6725,0,0,WILDFIRE_SMOKE,0,0,0,APP_PUSH,AAR0001861
2017-03-19T13:00:00,2017-03-21T09:57:00,AREA001862,OTHER,1285378,3466664466,890.95,3.554,38695,455,111,2735,0,0,WINTER_STORM,0,0,0,EMAIL,AAR0001862
2017-03-19T14:00:00,2017-03-21T15:10:00,AREA001863,VEGETATION,420128,1239377600,503.41,5.476,37092,3996,4,6246,0,0,WINTER_STORM,1,0,1,WEB,AAR0001863
2017-03-19T15:00:00,2017-03-20T02:28:00,AREA001864,ANIMAL,374609,257730992,339.83,5.731,28661,3498,2,5364,0,0,HEAT_WAVE,0,0,0,EMAIL,AAR0001864
2017-03-19T16:00:00,2017-03-20T09:04:00,AREA001865,EQUIPMENT,994967,1018846208,354.53,1.764,36216,1747,162,4250,0,0,NONE,0,0,0,SMS,AAR0001865
2017-03-19T17:00:00,2017-03-22T09:08:00,AREA001866,OTHER,466276,1794230048,498.94,4.068,2142,2194,175,4014,0,0,DERECHO,1,1,0,APP_PUSH,AAR0001866
2017-03-19T18:00:00,2017-03-21T15:13:00,AREA001867,VEGETATION,52664,142877432,198.83,5.615,22146,4104,63,7767,0,0,WINTER_STORM,0,0,0,SMS,AAR0001867
2017-03-19T19:00:00,2017-03-20T08:06:00,AREA001868,VEGETATION,290250,228136500,661.62,0.539,13551,2776,58,6086,0,0,NONE,1,0,0,EMAIL,AAR0001868
2017-03-19T20:00:00,2017-03-22T09:25:00,AREA001869,EQUIPMENT,1754637,6465837345,271.05,2.71,17522,2135,18,3705,1,0,DERECHO,0,1,0,WEB,AAR0001869
2017-03-19T21:00:00,2017-03-20T16:08:00,AREA001870,LOAD_SHED,957156,1098815088,93.44,6.913,23718,973,2,1442,0,0,THUNDERSTORM,0,1,0,SMS,AAR0001870
2017-03-19T22:00:00,2017-03-22T13:48:00,AREA001871,EQUIPMENT,1456481,5575409268,352.24,3.806,18109,4284,156,3152,0,0,WINTER_STORM,0,0,0,SMS,AAR0001871
2017-03-19T23:00:00,2017-03-20T11:04:00,AREA001872,EQUIPMENT,367123,265797052,896.87,2.659,11082,2160,27,5227,0,0,HEAT_WAVE,1,0,0,APP_PUSH,AAR0001872
2017-03-20T00:00:00,2017-03-22T15:52:00,AREA001873,EQUIPMENT,999881,3831543992,273.16,3.664,515,3785,65,3402,1,0,NONE,1,0,0,IVR,AAR0001873
2017-03-20T01:00:00,2017-03-20T08:45:00,AREA001874,MAINTENANCE,860001,399900465,864.28,3.762,16497,200,61,5287,0,0,NONE,0,0,0,WEB,AAR0001874
2017-03-20T02:00:00,2017-03-22T22:19:00,AREA001875,EQUIPMENT,898940,3684755060,719.28,1.657,1666,3398,87,3570,1,0,THUNDERSTORM,1,0,0,NONE,AAR0001875
2017-03-20T03:00:00,2017-03-21T19:32:00,AREA001876,EQUIPMENT,1608816,3912640512,55.35,7.328,39236,1420,79,2244,0,0,HEAT_WAVE,0,0,0,EMAIL,AAR0001876
2017-03-20T04:00:00,2017-03-20T05:24:00,AREA001877,ANIMAL,1406103,118112652,819.05,6.356,35997,2357,139,6111,0,0,THUNDERSTORM,0,1,0,APP_PUSH,AAR0001877
2017-03-20T05:00:00,2017-03-20T18:58:00,AREA001878,STORM,847056,709832928,189.81,6.575,8192,1775,208,4733,0,0,NONE,0,1,0,EMAIL,AAR0001878
2017-03-20T06:00:00,2017-03-20T13:30:00,AREA001879,STORM,150477,67714650,733.58,4.444,28214,3409,22,5293,0,0,WINTER_STORM,1,0,0,SMS,AAR0001879
2017-03-20T07:00:00,2017-03-21T12:49:00,AREA001880,LOAD_SHED,1231467,2203094463,245.88,4.172,3285,2354,177,3480,0,0,THUNDERSTORM,0,1,0,EMAIL,AAR0001880
2017-03-20T08:00:00,2017-03-21T19:45:00,AREA001881,EQUIPMENT,167815,359963175,543.63,5.101,15154,952,94,6058,0,0,WINTER_STORM,1,1,0,WEB,AAR0001881
2017-03-20T09:00:00,2017-03-23T07:49:00,AREA001882,LOAD_SHED,537329,2283110921,733.49,4.826,6597,3075,157,391,0,0,NONE,0,0,0,EMAIL,AAR0001882
2017-03-20T10:00:00,2017-03-21T02:52:00,AREA001883,ANIMAL,576530,583448360,150.22,2.686,27620,433,36,7912,0,0,HURRICANE,1,1,0,SMS,AAR0001883
2017-03-20T11:00:00,2017-03-22T03:35:00,AREA001884,CYBER,1563510,3807146850,554.33,3.543,10426,2013,52,1046,0,0,THUNDERSTORM,0,0,0,WEB,AAR0001884
2017-03-20T12:00:00,2017-03-21T06:06:00,AREA001885,STORM,1517194,1647672684,19.78,0.587,43889,938,110,745,0,1,NONE,1,0,0,APP_PUSH,AAR0001885
2017-03-20T13:00:00,2017-03-20T17:11:00,AREA001886,OTHER,534207,134085957,210.43,4.497,11255,1631,150,6608,1,0,NONE,1,0,0,SMS,AAR0001886
2017-03-20T14:00:00,2017-03-20T16:34:00,AREA001887,EQUIPMENT,1234904,190175216,657.64,1.604,13762,2985,211,5668,1,0,NONE,0,1,0,SMS,AAR0001887
2017-03-20T15:00:00,2017-03-22T09:47:00,AREA001888,EQUIPMENT,979194,2513590998,130.09,5.119,7224,3939,13,52,1,1,NONE,1,1,0,WEB,AAR0001888
2017-03-20T16:00:00,2017-03-21T09:09:00,AREA001889,LOAD_SHED,58541,60238689,870.65,5.405,2225,3121,144,250,0,0,WINTER_STORM,0,1,0,WEB,AAR0001889
2017-03-20T17:00:00,2017-03-23T14:10:00,AREA001890,MAINTENANCE,1576982,6544475300,105.42,6.894,21895,4051,170,1578,0,0,THUNDERSTORM,0,1,0,IVR,AAR0001890
2017-03-20T18:00:00,2017-03-23T10:35:00,AREA001891,STORM,52655,204038125,21.93,3.913,4615,3492,32,7939,0,0,WILDFIRE_SMOKE,0,0,0,WEB,AAR0001891
2017-03-20T19:00:00,2017-03-22T13:57:00,AREA001892,ANIMAL,158536,408547272,492.82,5.601,43882,1385,54,843,1,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001892
2017-03-20T20:00:00,2017-03-23T03:18:00,AREA001893,OTHER,1531029,5079954222,191.39,7.098,308,2022,184,5317,0,0,NONE,1,0,0,SMS,AAR0001893
2017-03-20T21:00:00,2017-03-21T16:27:00,AREA001894,STORM,427507,498900669,321.82,4.197,17911,3769,218,1955,0,0,NONE,1,0,0,SMS,AAR0001894
2017-03-20T22:00:00,2017-03-20T22:55:00,AREA001895,VEGETATION,906745,49870975,203.27,2.182,20422,931,60,4115,1,0,THUNDERSTORM,0,0,0,EMAIL,AAR0001895
2017-03-20T23:00:00,2017-03-22T19:48:00,AREA001896,STORM,360371,968677248,773.65,3.851,34931,15,95,1193,0,0,NONE,0,0,0,NONE,AAR0001896
2017-03-21T00:00:00,2017-03-21T21:52:00,AREA001897,FIRE,1206495,1582921440,793.36,4.981,29657,1942,17,7971,0,0,NONE,0,0,0,NONE,AAR0001897
2017-03-21T01:00:00,2017-03-22T06:26:00,AREA001898,EQUIPMENT,1547763,2733349458,656.14,0.727,16265,2694,44,7755,0,0,NONE,0,0,0,WEB,AAR0001898
2017-03-21T02:00:00,2017-03-23T04:16:00,AREA001899,EQUIPMENT,1234107,3722066712,94.78,0.739,27042,711,166,1631,0,0,WINTER_STORM,0,0,0,IVR,AAR0001899
2017-03-21T03:00:00,2017-03-22T18:40:00,AREA001900,EQUIPMENT,483300,1150254000,916.32,4.798,15039,1830,42,3108,0,0,HEAT_WAVE,0,0,0,NONE,AAR0001900
2017-03-21T04:00:00,2017-03-21T08:57:00,AREA001901,EQUIPMENT,531770,157935690,847.4,6.178,15887,2179,121,6261,1,0,NONE,0,1,0,IVR,AAR0001901
2017-03-21T05:00:00,2017-03-23T03:56:00,AREA001902,EQUIPMENT,1286620,3623121920,14.18,4.07,38740,706,185,3321,0,0,NONE,1,1,0,SMS,AAR0001902
2017-03-21T06:00:00,2017-03-24T01:12:00,AREA001903,EQUIPMENT,676912,2729309184,65.43,0.867,16904,2420,227,3036,0,0,HURRICANE,0,1,0,IVR,AAR0001903
2017-03-21T07:00:00,2017-03-22T05:11:00,AREA001904,STORM,227721,303096651,48.06,2.259,20803,2929,8,2083,0,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001904
2017-03-21T08:00:00,2017-03-22T09:00:00,AREA001905,VEGETATION,1779429,2669143500,651.14,2.036,6623,426,144,1167,0,0,HURRICANE,0,0,0,SMS,AAR0001905
2017-03-21T09:00:00,2017-03-22T05:20:00,AREA001906,CYBER,48282,58904040,445.81,1.171,32559,2571,100,2527,0,0,THUNDERSTORM,0,0,0,SMS,AAR0001906
2017-03-21T10:00:00,2017-03-22T19:12:00,AREA001907,VEGETATION,1698321,3383055432,254.69,5.129,35169,300,26,7593,0,0,HURRICANE,1,0,0,SMS,AAR0001907
2017-03-21T11:00:00,2017-03-22T22:02:00,AREA001908,STORM,530506,1115123612,857.19,4.835,10682,2938,20,4074,0,0,WINTER_STORM,1,1,0,EMAIL,AAR0001908
2017-03-21T12:00:00,2017-03-23T07:31:00,AREA001909,STORM,408769,1067295859,799.55,6.666,21017,3126,164,7966,1,0,WINTER_STORM,0,0,0,WEB,AAR0001909
2017-03-21T13:00:00,2017-03-22T12:29:00,AREA001910,EQUIPMENT,1760657,2480765713,896.17,6.562,2701,2328,117,703,0,0,DERECHO,0,0,0,NONE,AAR0001910
2017-03-21T14:00:00,2017-03-21T21:49:00,AREA001911,LOAD_SHED,778464,365099616,180.3,1.598,13799,27,161,6076,0,0,THUNDERSTORM,0,0,0,SMS,AAR0001911
2017-03-21T15:00:00,2017-03-22T23:31:00,AREA001912,STORM,1675045,3268012795,815.07,5.016,4105,1280,62,2727,0,0,NONE,0,0,0,SMS,AAR0001912
2017-03-21T16:00:00,2017-03-22T12:46:00,AREA001913,MAINTENANCE,1301742,1621970532,16.05,0.988,32801,2188,142,5780,0,0,THUNDERSTORM,1,0,0,NONE,AAR0001913
2017-03-21T17:00:00,2017-03-22T17:43:00,AREA001914,MAINTENANCE,831045,1232439735,917.63,7.28,27460,473,47,3464,1,0,WINTER_STORM,0,1,0,SMS,AAR0001914
2017-03-21T18:00:00,2017-03-24T08:36:00,AREA001915,FIRE,657157,2468281692,55.42,5.884,37430,76,171,2809,1,0,NONE,1,0,0,SMS,AAR0001915
2017-03-21T19:00:00,2017-03-23T05:19:00,AREA001916,STORM,694422,1429814898,125.29,3.887,5370,2890,143,1773,0,0,NONE,0,1,0,WEB,AAR0001916
2017-03-21T20:00:00,2017-03-22T11:49:00,AREA001917,EQUIPMENT,1356942,1287737958,878.22,2.228,16674,2071,223,1424,0,0,HURRICANE,0,1,0,WEB,AAR0001917
2017-03-21T21:00:00,2017-03-23T11:36:00,AREA001918,STORM,1151459,2666779044,417.74,3.722,28840,1362,149,5065,1,0,WINTER_STORM,1,0,0,APP_PUSH,AAR0001918
2017-03-21T22:00:00,2017-03-22T07:00:00,AREA001919,STORM,1654834,893610360,751.69,6.474,17043,31,232,1649,0,0,WINTER_STORM,0,0,0,SMS,AAR0001919
2017-03-21T23:00:00,2017-03-23T08:00:00,AREA001920,STORM,1002607,1985161860,834.51,5.203,32836,737,199,393,0,1,DERECHO,0,0,0,WEB,AAR0001920
2017-03-22T00:00:00,2017-03-23T20:00:00,AREA001921,VEGETATION,450489,1189290960,929.83,6.417,2359,1945,197,1646,0,1,THUNDERSTORM,0,0,0,NONE,AAR0001921
2017-03-22T01:00:00,2017-03-24T11:08:00,AREA001922,EQUIPMENT,975222,3401574336,588.73,7.634,28489,524,214,761,0,0,HURRICANE,0,1,0,EMAIL,AAR0001922
2017-03-22T02:00:00,2017-03-24T04:05:00,AREA001923,MAINTENANCE,350293,1052630465,540.22,1.874,24319,3241,62,432,0,0,WINTER_STORM,1,0,0,IVR,AAR0001923
2017-03-22T03:00:00,2017-03-23T20:38:00,AREA001924,EQUIPMENT,238836,596612328,507.06,1.084,2088,457,161,3711,0,0,NONE,0,1,0,WEB,AAR0001924
2017-03-22T04:00:00,2017-03-23T01:13:00,AREA001925,EQUIPMENT,1648323,2098315179,87.41,0.708,38727,2156,214,6348,0,1,NONE,1,1,0,APP_PUSH,AAR0001925
2017-03-22T05:00:00,2017-03-23T11:35:00,AREA001926,STORM,867321,1591534035,234.07,3.87,5769,740,167,7758,0,0,NONE,0,1,0,WEB,AAR0001926
2017-03-22T06:00:00,2017-03-24T00:46:00,AREA001927,EQUIPMENT,1012540,2598177640,906.61,3.81,29261,2688,148,3631,0,0,NONE,0,0,0,EMAIL,AAR0001927
2017-03-22T07:00:00,2017-03-24T01:48:00,AREA001928,STORM,9152,23502336,527.5,2.952,24503,705,161,5577,0,0,DERECHO,0,1,0,SMS,AAR0001928
2017-03-22T08:00:00,2017-03-23T06:02:00,AREA001929,LOAD_SHED,1277331,1688631582,678.7,3.38,20793,191,110,2463,1,0,NONE,1,0,0,SMS,AAR0001929
2017-03-22T09:00:00,2017-03-22T15:41:00,AREA001930,EQUIPMENT,720327,288851127,820.94,6.077,13586,3020,60,3076,0,1,DERECHO,0,1,0,IVR,AAR0001930
2017-03-22T10:00:00,2017-03-23T14:30:00,AREA001931,OTHER,1581810,2704895100,123.63,6.953,7561,4162,60,6987,0,0,WINTER_STORM,0,0,0,EMAIL,AAR0001931
2017-03-22T11:00:00,2017-03-25T02:18:00,AREA001932,STORM,283087,1075164426,262.47,5.836,43816,1024,162,4192,0,0,WILDFIRE_SMOKE,0,0,0,IVR,AAR0001932
2017-03-22T12:00:00,2017-03-23T23:31:00,AREA001933,VEGETATION,1724737,3675414547,451.46,3.668,38964,2719,142,5642,0,0,THUNDERSTORM,1,0,0,APP_PUSH,AAR0001933
2017-03-22T13:00:00,2017-03-22T23:10:00,AREA001934,CYBER,1759104,1073053440,347.6,0.817,8794,4198,62,347,0,0,HURRICANE,1,0,0,EMAIL,AAR0001934
2017-03-22T14:00:00,2017-03-24T05:04:00,AREA001935,MAINTENANCE,1068325,2504153800,192.83,3.615,25385,3060,111,5608,0,0,WILDFIRE_SMOKE,0,0,0,IVR,AAR0001935
2017-03-22T15:00:00,2017-03-23T22:20:00,AREA001936,VEGETATION,1330321,2501003480,607.37,0.391,13877,1691,189,6949,1,0,DERECHO,0,0,0,APP_PUSH,AAR0001936
2017-03-22T16:00:00,2017-03-25T00:59:00,AREA001937,EQUIPMENT,700867,2396264273,16.68,7.008,43856,1314,47,1031,0,1,THUNDERSTORM,1,0,0,APP_PUSH,AAR0001937
2017-03-22T17:00:00,2017-03-25T02:21:00,AREA001938,EQUIPMENT,671249,2309767809,271.65,0.524,1696,2763,166,6963,0,1,THUNDERSTORM,0,1,0,SMS,AAR0001938
2017-03-22T18:00:00,2017-03-25T13:46:00,AREA001939,EQUIPMENT,354850,1442820100,195.18,4.244,38717,2062,137,5546,1,0,WINTER_STORM,0,1,0,SMS,AAR0001939
2017-03-22T19:00:00,2017-03-23T15:21:00,AREA001940,VEGETATION,1503879,1836236259,484.04,4.06,19787,3571,224,2820,0,0,NONE,0,1,0,IVR,AAR0001940
2017-03-22T20:00:00,2017-03-24T03:51:00,AREA001941,LOAD_SHED,924212,1766169132,327.33,4.289,19328,2274,39,1459,1,0,WINTER_STORM,0,1,0,SMS,AAR0001941
2017-03-22T21:00:00,2017-03-24T05:38:00,AREA001942,EQUIPMENT,1390119,2721853002,289.96,5.502,16406,3116,178,4717,0,0,NONE,0,0,0,WEB,AAR0001942
2017-03-22T22:00:00,2017-03-24T16:35:00,AREA001943,STORM,667547,1705582585,304.32,4.005,17168,2773,183,75,0,0,WINTER_STORM,0,0,0,APP_PUSH,AAR0001943
2017-03-22T23:00:00,2017-03-24T18:05:00,AREA001944,EQUIPMENT,653226,1688589210,525.78,0.871,39175,4034,117,5343,0,0,NONE,0,0,0,WEB,AAR0001944
2017-03-23T00:00:00,2017-03-23T20:54:00,AREA001945,STORM,5225,6552150,878.68,2.458,3581,2492,87,6010,1,0,NONE,0,0,0,SMS,AAR0001945
2017-03-23T01:00:00,2017-03-23T01:27:00,AREA001946,VEGETATION,919552,24827904,922.61,7.166,9408,358,229,2892,0,0,THUNDERSTORM,0,1,0,SMS,AAR0001946
2017-03-23T02:00:00,2017-03-24T06:13:00,AREA001947,FIRE,436096,738310528,5.46,4.911,8099,254,76,3136,0,0,WINTER_STORM,0,1,0,NONE,AAR0001947
2017-03-23T03:00:00,2017-03-25T02:31:00,AREA001948,VEGETATION,1771167,5049597117,548.04,4.354,39732,1647,88,6757,0,0,DERECHO,0,0,0,IVR,AAR0001948
2017-03-23T04:00:00,2017-03-26T03:42:00,AREA001949,VEGETATION,633458,2725136316,309.52,4.526,39952,802,79,1342,1,0,NONE,1,0,0,EMAIL,AAR0001949
2017-03-23T05:00:00,2017-03-25T20:09:00,AREA001950,VEGETATION,566457,2146305573,333.15,2.838,7313,1947,180,5725,0,1,DERECHO,0,0,0,APP_PUSH,AAR0001950
2017-03-23T06:00:00,2017-03-25T10:02:00,AREA001951,STORM,10858,33898676,563.51,1.356,21230,501,189,3301,0,0,NONE,0,0,0,APP_PUSH,AAR0001951
2017-03-23T07:00:00,2017-03-25T18:38:00,AREA001952,EQUIPMENT,186859,668581502,605.73,5.726,8470,2008,155,4363,0,1,HEAT_WAVE,1,0,1,SMS,AAR0001952
2017-03-23T08:00:00,2017-03-24T18:27:00,AREA001953,STORM,660241,1364718147,485.9,0.935,30938,1113,221,1531,0,0,NONE,0,1,0,NONE,AAR0001953
2017-03-23T09:00:00,2017-03-24T15:22:00,AREA001954,OTHER,438787,799469914,785.63,3.005,6401,3756,53,4769,0,1,DERECHO,0,1,0,APP_PUSH,AAR0001954
2017-03-23T10:00:00,2017-03-24T10:43:00,AREA001955,FIRE,549736,815258488,559.64,6.663,19871,75,33,5938,1,0,NONE,0,1,0,APP_PUSH,AAR0001955
2017-03-23T11:00:00,2017-03-23T11:56:00,AREA001956,STORM,1445205,80931480,95.84,3.772,16951,2503,77,4440,0,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001956
2017-03-23T12:00:00,2017-03-24T23:45:00,AREA001957,MAINTENANCE,529813,1136448885,227.4,6.256,11084,62,18,7816,0,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001957
2017-03-23T13:00:00,2017-03-25T16:29:00,AREA001958,STORM,335840,1037409760,137.53,3.53,16050,4251,92,3955,0,0,HURRICANE,1,0,0,NONE,AAR0001958
2017-03-23T14:00:00,2017-03-25T09:51:00,AREA001959,OTHER,1371470,3608337570,215.38,4.754,11876,2157,160,7815,0,0,THUNDERSTORM,0,0,0,EMAIL,AAR0001959
2017-03-23T15:00:00,2017-03-24T18:33:00,AREA001960,ANIMAL,1138427,1881819831,395.69,4.998,575,3337,125,7902,0,0,HEAT_WAVE,0,0,0,SMS,AAR0001960
2017-03-23T16:00:00,2017-03-24T14:42:00,AREA001961,LOAD_SHED,335162,456490644,369.91,0.18,176,312,200,6194,1,0,THUNDERSTORM,1,0,0,NONE,AAR0001961
2017-03-23T17:00:00,2017-03-24T14:09:00,AREA001962,STORM,1748641,2219025429,96.55,2.507,43436,1017,159,3859,0,0,HEAT_WAVE,0,1,0,WEB,AAR0001962
2017-03-23T18:00:00,2017-03-26T13:03:00,AREA001963,FIRE,1242246,4997555658,347.42,5.278,12189,949,19,5154,0,0,NONE,0,0,0,WEB,AAR0001963
2017-03-23T19:00:00,2017-03-25T03:11:00,AREA001964,MAINTENANCE,1646886,3180136866,424.23,0.087,9578,2332,218,3647,0,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001964
2017-03-23T20:00:00,2017-03-25T03:40:00,AREA001965,OTHER,1514424,2877405600,794.24,2.669,43873,4067,154,4044,1,0,WILDFIRE_SMOKE,1,0,0,SMS,AAR0001965
2017-03-23T21:00:00,2017-03-24T16:37:00,AREA001966,STORM,1210677,1424966829,120.35,3.555,38949,1395,229,4050,0,0,NONE,0,1,0,IVR,AAR0001966
2017-03-23T22:00:00,2017-03-25T21:26:00,AREA001967,MAINTENANCE,316661,901217206,435.22,3.173,13593,888,211,7482,0,0,NONE,0,0,0,EMAIL,AAR0001967
2017-03-23T23:00:00,2017-03-25T06:16:00,AREA001968,OTHER,1376452,2582223952,20.18,1.637,28547,2499,58,4502,0,0,NONE,0,1,0,SMS,AAR0001968
2017-03-24T00:00:00,2017-03-24T06:29:00,AREA001969,STORM,1067827,415384703,438.27,5.117,33426,1017,63,6818,1,0,THUNDERSTORM,0,0,0,APP_PUSH,AAR0001969
2017-03-24T01:00:00,2017-03-25T16:51:00,AREA001970,EQUIPMENT,1582790,3784450890,504.63,6.802,43346,3220,166,5013,0,0,THUNDERSTORM,0,0,0,WEB,AAR0001970
2017-03-24T02:00:00,2017-03-25T12:51:00,AREA001971,EQUIPMENT,851312,1780093392,120.08,4.561,38899,214,217,7223,0,0,NONE,1,0,0,WEB,AAR0001971
2017-03-24T03:00:00,2017-03-25T14:24:00,AREA001972,EQUIPMENT,102561,217839564,430.34,0.088,40376,1876,20,905,0,0,HEAT_WAVE,0,0,0,WEB,AAR0001972
2017-03-24T04:00:00,2017-03-27T01:43:00,AREA001973,MAINTENANCE,1678541,7021337003,817.2,7.594,10019,1286,34,7294,0,0,THUNDERSTORM,0,0,0,EMAIL,AAR0001973
2017-03-24T05:00:00,2017-03-26T00:46:00,AREA001974,STORM,789717,2073796842,448.25,0.468,14926,2645,132,21,1,0,WILDFIRE_SMOKE,0,1,0,IVR,AAR0001974
2017-03-24T06:00:00,2017-03-25T21:28:00,AREA001975,STORM,1102735,2611276480,122.8,1.871,9618,641,81,6389,0,0,NONE,0,1,0,WEB,AAR0001975
